pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
1,/app/Repos/pandas/bench/io_roundtrip.py,91,100,/app/Repos/pandas/bench/io_roundtrip.py,91,100,True,fb355c97d90d7d8e82fc9097ce5d6cd6
2,/app/Repos/pandas/scripts/bench_join.py,37,44,/app/Repos/pandas/scripts/bench_join.py,44,51,True,223a0cc4dc2eed310c10f9de3f6fc3f2
3,/app/Repos/pandas/doc/sphinxext/phantom_import.py,32,163,/app/Repos/pandas/doc/sphinxext/phantom_import.py,78,92,True,3f3c07bfbc73d2906743813c4acffbc4
4,/app/Repos/pandas/scripts/groupby_sample.py,21,28,/app/Repos/pandas/scripts/groupby_sample.py,28,35,True,2dc9cd0573cc13b539fb1ce54226c86c
5,/app/Repos/pandas/scripts/bench_join.py,77,84,/app/Repos/pandas/scripts/bench_join.py,95,106,True,ebad7c5871bf644e9c2697fe102cfbde
6,/app/Repos/pandas/scripts/bench_join.py,84,95,/app/Repos/pandas/scripts/bench_join.py,95,106,True,a8b225ef5fc2de138fc5b7d422d290b7
7,/app/Repos/pandas/doc/sphinxext/autosummary.py,178,259,/app/Repos/pandas/doc/sphinxext/autosummary.py,206,221,True,b32dff8de12b1d455057e4b45dedb226
8,/app/Repos/pandas/scripts/bench_join.py,56,71,/app/Repos/pandas/scripts/bench_join.py,77,84,True,cd498348d63f0eff664ed7f5f5d6d809
9,/app/Repos/pandas/bench/test.py,12,28,/app/Repos/pandas/bench/test.py,28,42,True,c690b5ebcbe9e4f5333ca39427c185cb
10,/app/Repos/pandas/bench/bench_tseries.py,140,175,/app/Repos/pandas/bench/bench_tseries.py,164,173,True,03b4873f7a6f495f7e142bd6d471d370
11,/app/Repos/pandas/doc/sphinxext/phantom_import.py,32,163,/app/Repos/pandas/doc/sphinxext/phantom_import.py,63,76,True,ca0ae1aa0eeed7bec10b6d4db468c2a8
12,/app/Repos/pandas/scripts/bench_join.py,77,84,/app/Repos/pandas/scripts/bench_join.py,84,95,True,d99f85f92f705940c1473f276866ef51
13,/app/Repos/pandas/doc/sphinxext/docscrape_sphinx.py,36,49,/app/Repos/pandas/doc/sphinxext/docscrape_sphinx.py,57,98,True,b8b6e9fb99e7fd2efe5da3c98a3681cb
14,/app/Repos/pandas/doc/sphinxext/docscrape.py,87,112,/app/Repos/pandas/doc/sphinxext/docscrape.py,87,112,True,fdc8e94bf998882bba428a002017d816
15,/app/Repos/pandas/doc/sphinxext/compiler_unparse.py,97,105,/app/Repos/pandas/doc/sphinxext/compiler_unparse.py,167,178,True,e06d47245ae638ecd91e8a1dca21f224
16,/app/Repos/pandas/doc/sphinxext/compiler_unparse.py,156,167,/app/Repos/pandas/doc/sphinxext/compiler_unparse.py,167,178,True,c38786e64c68f8258c3dd09a9cecae35
17,/app/Repos/pandas/doc/sphinxext/compiler_unparse.py,239,253,/app/Repos/pandas/doc/sphinxext/compiler_unparse.py,321,333,True,8bc08e90c378f045d4bb53760facb07d
18,/app/Repos/pandas/doc/sphinxext/docscrape.py,369,379,/app/Repos/pandas/doc/sphinxext/docscrape.py,369,379,True,fd44c6532dfd05d89205618a75f69da9
19,/app/Repos/pandas/bench/bench_tseries.py,71,112,/app/Repos/pandas/bench/bench_tseries.py,90,109,True,5a6ac857f3d20ef619aa924c9cd19bf8
20,/app/Repos/pandas/scripts/testmed.py,29,38,/app/Repos/pandas/scripts/testmed.py,38,64,True,45a0f63ed2ae52c36555e1c03a319b3d
21,/app/Repos/pandas/doc/sphinxext/docscrape_sphinx.py,208,227,/app/Repos/pandas/doc/sphinxext/docscrape_sphinx.py,208,227,True,0264ca2e280d6e32ec41e0913e09c359
22,/app/Repos/pandas/scripts/testmed.py,38,64,/app/Repos/pandas/scripts/testmed.py,64,85,True,9511d5e2a14e22b6ddacfeac2ae3e60c
23,/app/Repos/pandas/doc/sphinxext/compiler_unparse.py,97,105,/app/Repos/pandas/doc/sphinxext/compiler_unparse.py,156,167,True,531a8145151254c0ee8621ff22b7cb67
24,/app/Repos/pandas/doc/sphinxext/autosummary.py,90,114,/app/Repos/pandas/doc/sphinxext/autosummary.py,98,112,True,d62e3004f2aba72e2fe0a449e41b1b39
25,/app/Repos/pandas/doc/sphinxext/compiler_unparse.py,288,311,/app/Repos/pandas/doc/sphinxext/compiler_unparse.py,311,321,True,7e5fc024011f4c545142debf7cf89e71
26,/app/Repos/pandas/doc/sphinxext/comment_eater.py,22,29,/app/Repos/pandas/doc/sphinxext/comment_eater.py,42,50,True,0d1c6da1235e11057c66c558cdc92180
27,/app/Repos/pandas/doc/sphinxext/docscrape.py,379,396,/app/Repos/pandas/doc/sphinxext/docscrape.py,379,396,True,72b43dc7bdb5026fe6a02115c0a423ca
28,/app/Repos/pandas/doc/sphinxext/docscrape.py,189,244,/app/Repos/pandas/doc/sphinxext/docscrape.py,199,210,True,477e9069cf41775ce3fd6128711ad727
29,/app/Repos/pandas/doc/sphinxext/docscrape_sphinx.py,175,193,/app/Repos/pandas/doc/sphinxext/docscrape_sphinx.py,175,193,True,5217c68f7b88bb793b95fc8313a37fb1
30,/app/Repos/pandas/doc/sphinxext/docscrape.py,326,336,/app/Repos/pandas/doc/sphinxext/docscrape.py,326,336,True,ae1c924f98868604e97d5e3d276edb85
30,/app/Repos/pandas/doc/sphinxext/docscrape.py,326,336,/app/Repos/pandas/doc/sphinxext/docscrape.py,326,336,False,ae1c924f98868604e97d5e3d276edb85
31,/app/Repos/pandas/doc/sphinxext/compiler_unparse.py,97,105,/app/Repos/pandas/doc/sphinxext/compiler_unparse.py,340,348,True,4764ce591474df67f5e4bd44b144bfdd
32,/app/Repos/pandas/doc/sphinxext/compiler_unparse.py,156,167,/app/Repos/pandas/doc/sphinxext/compiler_unparse.py,340,348,True,57e8c9c3379be0bba34ed05829962a7f
33,/app/Repos/pandas/doc/sphinxext/compiler_unparse.py,167,178,/app/Repos/pandas/doc/sphinxext/compiler_unparse.py,340,348,True,07e03dd1ed7b743ceb7827123186a7e5
34,/app/Repos/pandas/doc/sphinxext/compiler_unparse.py,132,145,/app/Repos/pandas/doc/sphinxext/compiler_unparse.py,462,481,True,a294b69a5b5dc30c58cf6b7772fd2012
35,/app/Repos/pandas/doc/sphinxext/compiler_unparse.py,97,105,/app/Repos/pandas/doc/sphinxext/compiler_unparse.py,367,375,True,3524315f12d0c807dc7cc18413dd4eba
36,/app/Repos/pandas/doc/sphinxext/compiler_unparse.py,156,167,/app/Repos/pandas/doc/sphinxext/compiler_unparse.py,367,375,True,6886eef8935f8912997d234f1ba332b9
37,/app/Repos/pandas/doc/sphinxext/compiler_unparse.py,167,178,/app/Repos/pandas/doc/sphinxext/compiler_unparse.py,367,375,True,af702190f9f055e6187a2925e370f112
38,/app/Repos/pandas/doc/sphinxext/compiler_unparse.py,340,348,/app/Repos/pandas/doc/sphinxext/compiler_unparse.py,367,375,True,53466010e399e9f6cac8d435e0c780b7
39,/app/Repos/pandas/bench/test.py,51,66,/app/Repos/pandas/pandas/core/frame.py,3013,3049,True,ff5ac21eee5a117f2e12070828a87468
40,/app/Repos/pandas/pandas/core/datetools.py,308,325,/app/Repos/pandas/pandas/core/datetools.py,507,536,True,78cf158cc1e225db53827c946552d7f0
41,/app/Repos/pandas/pandas/core/datetools.py,284,294,/app/Repos/pandas/pandas/core/datetools.py,540,549,True,af84de333c31fbcb782ce33cc40a7203
42,/app/Repos/pandas/pandas/core/datetools.py,187,196,/app/Repos/pandas/pandas/core/datetools.py,196,205,True,8fb0310bbc86ecdd36639b2676a1b0c6
43,/app/Repos/pandas/pandas/core/datetools.py,129,151,/app/Repos/pandas/pandas/core/datetools.py,224,242,True,15ffa4b76aaf28d68d92e1b0fe7c8838
44,/app/Repos/pandas/pandas/core/generic.py,309,345,/app/Repos/pandas/pandas/core/generic.py,348,383,True,46692972501c7050a3c4452e98541e60
45,/app/Repos/pandas/pandas/core/datetools.py,284,294,/app/Repos/pandas/pandas/core/datetools.py,468,490,True,5973cbb9429076a72ec2313fa3c541b6
46,/app/Repos/pandas/pandas/core/frame.py,80,88,/app/Repos/pandas/pandas/core/frame.py,80,88,True,f206831e3d7ac05e276dab0bfdf207a1
47,/app/Repos/pandas/pandas/core/generic.py,142,166,/app/Repos/pandas/pandas/core/generic.py,166,184,True,c17803e9ae561a08a47f0ad2c71b24ef
48,/app/Repos/pandas/pandas/core/datetools.py,335,347,/app/Repos/pandas/pandas/core/datetools.py,394,411,True,0f9d4487ac023f734adae8ec900606df
49,/app/Repos/pandas/pandas/core/panel.py,584,602,/app/Repos/pandas/pandas/core/sparse.py,1605,1634,True,005ff96053026356362fbb243730131c
50,/app/Repos/pandas/pandas/core/datetools.py,308,325,/app/Repos/pandas/pandas/core/datetools.py,468,490,True,1ef8a2dd4a956e62fab3ffb6e83a86b1
51,/app/Repos/pandas/pandas/core/frame.py,1341,1382,/app/Repos/pandas/pandas/core/frame.py,1341,1382,True,746265fc5da36f85b189bbc49d280ba4
52,/app/Repos/pandas/pandas/core/series.py,34,62,/app/Repos/pandas/pandas/core/series.py,39,60,True,1fb14063982df5ff51abf44d8b7b9957
53,/app/Repos/pandas/pandas/core/datetools.py,284,294,/app/Repos/pandas/pandas/core/datetools.py,558,567,True,76f73ff0e41add4983a4bd40c3637cb2
54,/app/Repos/pandas/pandas/core/generic.py,56,68,/app/Repos/pandas/pandas/core/generic.py,68,79,True,c4059644a1c41a0ccb1dd2b4c3dfb528
55,/app/Repos/pandas/pandas/core/panel.py,941,952,/app/Repos/pandas/pandas/core/panel.py,942,950,True,3713386567bd643dbead6002907aaaf4
56,/app/Repos/pandas/pandas/core/datetools.py,540,549,/app/Repos/pandas/pandas/core/datetools.py,558,567,True,12d426eb947d8e7d302c63d77c9e72fb
57,/app/Repos/pandas/pandas/core/internals.py,633,646,/app/Repos/pandas/pandas/core/internals.py,681,703,True,86ec604ff97bbfc84c8a62dadd43b50e
58,/app/Repos/pandas/pandas/core/internals.py,356,369,/app/Repos/pandas/pandas/core/internals.py,441,473,True,83618014954c23f33598137d9288ab86
59,/app/Repos/pandas/pandas/core/generic.py,383,400,/app/Repos/pandas/pandas/core/panel.py,870,890,True,5d50b65480eb756012697035dcc50a15
60,/app/Repos/pandas/pandas/core/panel.py,570,581,/app/Repos/pandas/pandas/core/panel.py,1199,1212,True,562af53aef7367aa31b16e0ff7bba3fa
61,/app/Repos/pandas/pandas/core/panel.py,602,619,/app/Repos/pandas/pandas/core/sparse.py,1640,1664,True,5a215664593286ea786b76951599d62a
62,/app/Repos/pandas/pandas/core/frame.py,65,73,/app/Repos/pandas/pandas/core/frame.py,65,73,True,fd905f5be7d915820e6ab4ee2c16ce9a
63,/app/Repos/pandas/pandas/core/frame.py,979,1015,/app/Repos/pandas/pandas/core/frame.py,979,1015,True,14d13f307dddf962b7090e8dd4731f01
64,/app/Repos/pandas/pandas/core/datetools.py,284,294,/app/Repos/pandas/pandas/core/datetools.py,308,325,True,00c98a7d0124caf3581cb127d7d36ce5
65,/app/Repos/pandas/pandas/core/frame.py,2608,2639,/app/Repos/pandas/pandas/core/frame.py,2608,2639,True,ba66fbaf86c7f383b747a5449f25d4bd
66,/app/Repos/pandas/pandas/core/frame.py,109,173,/app/Repos/pandas/pandas/core/frame.py,109,173,True,ea0d6880e8efed0e674b76d1574cbb63
67,/app/Repos/pandas/pandas/core/frame.py,3149,3174,/app/Repos/pandas/pandas/core/frame.py,3149,3174,True,e8f4e31e9885438098d6878e69985b2b
68,/app/Repos/pandas/pandas/core/series.py,233,246,/app/Repos/pandas/pandas/core/sparse.py,272,288,True,7eb313a78c359b5d0567075bdf7e4d11
69,/app/Repos/pandas/pandas/core/panel.py,954,965,/app/Repos/pandas/pandas/core/panel.py,967,978,True,0d77965cd3c2d95d0d55debeb79b1ec9
70,/app/Repos/pandas/pandas/core/internals.py,646,671,/app/Repos/pandas/pandas/core/sparse.py,1130,1154,True,fbfa9aa8aa15333e7d6aab83f78e025f
71,/app/Repos/pandas/pandas/core/frame.py,732,744,/app/Repos/pandas/pandas/core/frame.py,732,744,True,3b52b7dba5225133c8a1ca5a2103a3d3
72,/app/Repos/pandas/pandas/core/frame.py,2339,2387,/app/Repos/pandas/pandas/core/frame.py,2339,2387,True,38551abb9534bc0073348f94cc064c89
73,/app/Repos/pandas/pandas/core/daterange.py,360,375,/app/Repos/pandas/pandas/core/daterange.py,375,390,True,272db34a0d160708c8db96653093a0d8
74,/app/Repos/pandas/pandas/io/tests/test_parsers.py,108,116,/app/Repos/pandas/pandas/io/tests/test_parsers.py,116,124,True,bcd054dfbe22be510f1a271150417dcc
75,/app/Repos/pandas/pandas/core/daterange.py,265,299,/app/Repos/pandas/pandas/core/daterange.py,299,331,True,4a10a556ca60ac82af7f05388ab3dc11
76,/app/Repos/pandas/pandas/io/tests/test_pytables.py,67,88,/app/Repos/pandas/pandas/io/tests/test_pytables.py,88,98,True,7507c1cb2caadb551473781dcfb9aa52
77,/app/Repos/pandas/pandas/core/sparse.py,521,537,/app/Repos/pandas/pandas/core/sparse.py,554,572,True,026dee62950ca8283cb01e74a2a69632
78,/app/Repos/pandas/pandas/core/index.py,980,987,/app/Repos/pandas/pandas/core/index.py,980,987,True,b1d115c01ae29c8c8ab6adee180fb64c
79,/app/Repos/pandas/pandas/io/tests/test_pytables.py,149,169,/app/Repos/pandas/pandas/io/tests/test_pytables.py,324,343,True,85009d722a972a36730e9501ea3b2276
80,/app/Repos/pandas/pandas/io/tests/test_parsers.py,60,70,/app/Repos/pandas/pandas/io/tests/test_parsers.py,90,108,True,59538b3d5de5449fdcc850205b8cadb4
81,/app/Repos/pandas/pandas/core/groupby.py,210,233,/app/Repos/pandas/pandas/core/groupby.py,219,231,True,85ac26cc638387650fe44c751e324998
82,/app/Repos/pandas/pandas/io/tests/test_pytables.py,114,120,/app/Repos/pandas/pandas/io/tests/test_pytables.py,343,375,True,d2a7b3d1d845f3651d635f6e91b2e786
83,/app/Repos/pandas/pandas/core/indexing.py,284,323,/app/Repos/pandas/pandas/core/indexing.py,303,309,True,22a34fd591774e9c23f1f8a3d0d6679b
84,/app/Repos/pandas/pandas/core/frame.py,173,204,/app/Repos/pandas/pandas/core/frame.py,173,204,True,27b581c0c6740ef673a651044b6473cf
85,/app/Repos/pandas/pandas/io/tests/test_pytables.py,388,402,/app/Repos/pandas/pandas/io/tests/test_pytables.py,402,417,True,73983b873f3eecad7639cc4732151517
86,/app/Repos/pandas/pandas/io/tests/test_pytables.py,34,41,/app/Repos/pandas/pandas/io/tests/test_pytables.py,41,49,True,8adcd4916f519ec8c043ca55d1e3db63
87,/app/Repos/pandas/pandas/io/tests/test_pytables.py,88,98,/app/Repos/pandas/pandas/io/tests/test_pytables.py,114,120,True,96822090aba7007e3895bf700a48e4e6
88,/app/Repos/pandas/pandas/io/tests/test_pytables.py,67,88,/app/Repos/pandas/pandas/io/tests/test_pytables.py,114,120,True,f9d1545b4a3739e779e14afd3ca2425d
89,/app/Repos/pandas/pandas/io/tests/test_pytables.py,98,109,/app/Repos/pandas/pandas/io/tests/test_pytables.py,114,120,True,d0f506e330959e115dbc1cfcf21f5bd7
90,/app/Repos/pandas/pandas/io/tests/test_pytables.py,240,281,/app/Repos/pandas/pandas/io/tests/test_pytables.py,241,251,True,b29c1919a65099e2a3fab6f5d86ce5e6
91,/app/Repos/pandas/pandas/io/tests/test_parsers.py,45,60,/app/Repos/pandas/pandas/io/tests/test_parsers.py,60,70,True,d1b5e7d1c7d34cde66fc387aca7aef97
92,/app/Repos/pandas/pandas/core/sparse.py,66,93,/app/Repos/pandas/pandas/core/sparse.py,71,90,True,6295988a9e4b5f7aa420c23b1d2d43e2
93,/app/Repos/pandas/pandas/core/groupby.py,359,407,/app/Repos/pandas/pandas/core/groupby.py,364,376,True,116d5fb00984f757a1732b3cec5179dc
94,/app/Repos/pandas/pandas/core/sparse.py,1246,1275,/app/Repos/pandas/pandas/core/sparse.py,1275,1300,True,a13e89ab8ac10269a6e51fb91a7bfe2a
95,/app/Repos/pandas/pandas/tests/test_libsparse.py,66,161,/app/Repos/pandas/pandas/tests/test_libsparse.py,67,81,True,878e990726509f7044092d6f83bca0c5
96,/app/Repos/pandas/pandas/tests/test_libsparse.py,210,216,/app/Repos/pandas/pandas/tests/test_libsparse.py,248,253,True,4eda9d7d64feb8a9e33feb997e8999fa
97,/app/Repos/pandas/pandas/core/sparse.py,966,995,/app/Repos/pandas/pandas/core/sparse.py,995,1015,True,06c2c399de3c762f8111b7f8ce151586
98,/app/Repos/pandas/pandas/tests/test_libsparse.py,337,345,/app/Repos/pandas/pandas/tests/test_libsparse.py,345,353,True,b702c759a7e95295bdf8a0388a869bb0
99,/app/Repos/pandas/pandas/tests/test_common.py,152,167,/app/Repos/pandas/pandas/tests/test_common.py,153,161,True,d64a8f6743d00eea663df252b6efd932
100,/app/Repos/pandas/pandas/core/sparse.py,1664,1681,/app/Repos/pandas/pandas/core/sparse.py,1681,1701,True,bc18936bd84c25b82840aef180c05971
101,/app/Repos/pandas/pandas/tests/test_libsparse.py,161,183,/app/Repos/pandas/pandas/tests/test_libsparse.py,163,175,True,ae8ab937887f548550fe049b5356c9dd
102,/app/Repos/pandas/pandas/tests/test_libsparse.py,272,298,/app/Repos/pandas/pandas/tests/test_libsparse.py,298,336,True,d67aff9b06f73d3a42db3a3813923a13
103,/app/Repos/pandas/pandas/tests/test_common.py,190,199,/app/Repos/pandas/pandas/tests/test_common.py,199,216,True,a57cc8582d04222df9fdb35c433e8ff5
104,/app/Repos/pandas/pandas/tests/test_libsparse.py,253,266,/app/Repos/pandas/pandas/tests/test_libsparse.py,254,264,True,eff339a0370085059f611ca4510bc47e
105,/app/Repos/pandas/pandas/core/frame.py,64,79,/app/Repos/pandas/pandas/core/frame.py,65,73,True,a036c75a1b45288fe628d0f980d210de
106,/app/Repos/pandas/pandas/tests/test_common.py,12,24,/app/Repos/pandas/pandas/tests/test_common.py,24,43,True,dc075a4909abbf9f4138d438e2c2fc0f
107,/app/Repos/pandas/pandas/tests/test_common.py,106,114,/app/Repos/pandas/pandas/tests/test_common.py,114,122,True,08f3f3a71ddbcbfe486f17157190d3d1
108,/app/Repos/pandas/pandas/core/frame.py,64,79,/app/Repos/pandas/pandas/core/frame.py,79,97,True,408faa84de7e89ee7342ae78df19f477
109,/app/Repos/pandas/pandas/tests/test_libsparse.py,272,298,/app/Repos/pandas/pandas/tests/test_libsparse.py,299,332,True,d3bc83d4ab484108a3301532828f5b3e
110,/app/Repos/pandas/pandas/core/frame.py,65,73,/app/Repos/pandas/pandas/core/frame.py,79,97,True,7e27adf631aff14962735ba87a58d453
111,/app/Repos/pandas/pandas/tests/test_libsparse.py,273,296,/app/Repos/pandas/pandas/tests/test_libsparse.py,299,332,True,b55692f51214196a058a57d7fe85e54e
112,/app/Repos/pandas/pandas/tests/test_libsparse.py,298,336,/app/Repos/pandas/pandas/tests/test_libsparse.py,299,332,True,7f05e5398c4b829fb4aa9339b637b44a
113,/app/Repos/pandas/pandas/core/frame.py,1858,1902,/app/Repos/pandas/pandas/core/frame.py,1881,1892,True,bcaa672cee88f8e1e2295a94716df4c6
114,/app/Repos/pandas/pandas/tests/test_common.py,135,152,/app/Repos/pandas/pandas/tests/test_common.py,136,145,True,20525af7c854e4e9d8f3cd6b082bf32f
115,/app/Repos/pandas/pandas/core/frame.py,1520,1538,/app/Repos/pandas/pandas/core/frame.py,1538,1551,True,e86d90909bd7e79499929a6d4e1f78cd
116,/app/Repos/pandas/pandas/tests/test_common.py,152,167,/app/Repos/pandas/pandas/tests/test_common.py,167,190,True,1ae5f44284894cb1cbe159dfb5effbe5
117,/app/Repos/pandas/pandas/tests/test_libsparse.py,273,296,/app/Repos/pandas/pandas/tests/test_libsparse.py,298,336,True,b0d6aa0a2cea32a54396ac2d13ca28a3
118,/app/Repos/pandas/pandas/tests/test_common.py,153,161,/app/Repos/pandas/pandas/tests/test_common.py,167,190,True,960844664045e22af6da2cb735dc68b3
119,/app/Repos/pandas/pandas/core/frame.py,1917,1961,/app/Repos/pandas/pandas/core/frame.py,1917,1961,True,7b76f7782377f3ebc5085945e5aa0395
120,/app/Repos/pandas/pandas/tests/test_common.py,190,199,/app/Repos/pandas/pandas/tests/test_common.py,242,266,True,61a3895dcaf455f405e3379ffdb2ed46
